Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
225,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,18-Aug-24
226,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,18-Oct-24
227,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,18-Sep-24
228,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,20-Nov-24
229,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,20-Oct-24
230,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,21-Feb-25
231,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,21-Nov-24
232,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,22-Feb-25
233,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,22-Nov-24
234,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,23-Feb-25
235,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,24-Feb-25
236,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,26-Jul-24
237,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,26-Oct-24
238,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,27-Jul-24
239,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,27-Oct-24
240,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,27-Sep-24
241,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,28-Jul-24
242,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,30-Oct-24
243,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,2800,2800,31-Oct-24
244,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,1-Aug-24
245,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,2-Aug-24
246,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,4-Aug-24
247,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,9-Aug-24
248,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2600,3000,3000,31-Jul-24
249,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,3-Oct-24
250,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,8-Nov-24
251,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,11-Aug-24
252,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,11-Oct-24
253,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,12-Oct-24
254,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,13-Oct-24
255,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,15-Aug-24
256,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,17-Jul-24
257,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,17-Oct-24
258,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,18-Jul-24
259,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,19-Jul-24
260,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,19-Oct-24
261,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,19-Sep-24
262,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,21-Jul-24
263,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,22-Sep-24
264,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,23-Oct-24
265,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,24-Jul-24
266,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,24-Oct-24
267,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,25-Jul-24
268,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,25-Oct-24
269,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,25-Sep-24
270,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,26-Sep-24
271,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,28-Sep-24
272,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,29-Jul-24
273,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,29-Sep-24
274,Dharmapuri,AJattihalli(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2800,3000,3000,31-Aug-24
275,Pudukkottai,Alangudi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,22-Feb-25
276,Pudukkottai,Alangudi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,23-Feb-25
277,Pudukkottai,Alangudi(Uzhavar Sandhai ),Tapioca,Tapioca,Local,3500,4000,4000,13-Nov-24
278,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,5-Feb-25
279,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,5-Jan-25
280,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,6-Feb-25
281,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,7-Jul-25
282,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,11-Nov-24
283,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,14-Nov-24
284,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,15-Dec-24
285,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,15-Nov-24
286,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,16-Nov-24
287,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,17-Nov-24
288,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2000,2500,2500,20-Feb-25
289,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,1-Feb-25
290,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,1-Jan-25
291,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,1-Mar-25
292,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,2-Dec-24
293,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,2-Jan-25
294,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,2-Mar-25
295,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,3-Feb-25
296,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,3-Jan-25
297,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,3-Mar-25
298,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,4-Dec-24
299,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,4-Jan-25
300,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,4-Mar-25
301,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,6-Jan-25
302,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,7-Feb-25
303,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,7-Jan-25
304,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,7-Mar-25
305,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,8-Dec-24
306,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,8-Feb-25
307,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,8-Jan-25
308,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,8-Mar-25
309,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,9-Dec-24
310,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,9-Feb-25
311,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,9-Jan-25
312,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,9-Mar-25
313,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,10-Feb-25
314,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,10-Jan-25
315,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,10-Mar-25
316,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,11-Dec-24
317,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,11-Feb-25
318,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,11-Jan-25
319,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,11-Mar-25
320,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,12-Jan-25
321,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,13-Dec-24
322,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,13-Nov-24
323,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,14-Dec-24
324,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,14-Feb-25
325,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,14-Mar-25
326,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,15-Feb-25
327,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,15-Jan-25
328,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,15-Mar-25
329,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,16-Dec-24
330,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,16-Feb-25
331,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,17-Feb-25
332,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,17-Jan-25
333,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,17-Mar-25
334,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,18-Dec-24
335,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,18-Feb-25
336,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,18-Jan-25
337,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,18-Mar-25
338,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,18-Nov-24
339,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,19-Feb-25
340,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,19-Jan-25
341,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,20-Dec-24
342,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,20-Jan-25
343,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,20-Nov-24
344,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,21-Dec-24
345,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,21-Feb-25
346,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,21-Jan-25
347,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,21-Mar-25
348,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,22-Dec-24
349,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,22-Feb-25
350,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,22-Jan-25
351,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,22-Mar-25
352,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,22-Nov-24
353,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,23-Feb-25
354,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,24-Feb-25
355,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,24-Jan-25
356,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,24-Mar-25
357,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,25-Dec-24
358,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,25-Feb-25
359,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,25-Jan-25
360,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,25-Mar-25
361,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,26-Jan-25
362,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,26-Nov-24
363,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,27-Dec-24
364,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,27-Jan-25
365,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,28-Dec-24
366,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,28-Feb-25
367,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,28-Mar-25
368,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,28-Nov-24
369,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,29-Dec-24
370,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,29-Jan-25
371,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,29-Mar-25
372,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,29-Nov-24
373,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,30-Dec-24
374,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,30-Jan-25
375,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,31-Dec-24
376,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2200,2500,2500,31-Jan-25
377,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2300,2500,2500,6-Dec-24
378,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2300,2500,2500,7-Dec-24
379,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2300,2500,2500,23-Mar-25
380,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2300,2500,2500,24-Nov-24
381,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2300,2500,2500,27-Nov-24
382,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2500,2500,23-Nov-24
383,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2500,2500,25-Nov-24
384,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2600,2600,4-Feb-25
385,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2600,2600,12-Dec-24
386,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2600,2600,19-Dec-24
387,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2400,2600,2600,21-Nov-24
388,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,2800,2800,12-Nov-24
389,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,2800,2800,17-Dec-24
390,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,1-Apr-25
391,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,1-Jul-25
392,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,1-Jun-25
393,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,1-May-25
394,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,1-Nov-24
395,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,2-Apr-25
396,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,2-Feb-25
397,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,2-Jun-25
398,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,2-May-25
399,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,2-Nov-24
400,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,3-Apr-25
401,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,3-Jun-25
402,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,3-May-25
403,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,3-Nov-24
404,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,3-Oct-24
405,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-Apr-25
406,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-Jul-25
407,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-May-25
408,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-Nov-24
409,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,4-Oct-24
410,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-Apr-25
411,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-Jul-25
412,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-Mar-25
413,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-May-25
414,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,5-Oct-24
415,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-Apr-25
416,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-Mar-25
417,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-May-25
418,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-Nov-24
419,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,6-Oct-24
420,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,7-Apr-25
421,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,7-Jun-25
422,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,7-May-25
423,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,7-Oct-24
424,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,8-Jul-25
425,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,8-Jun-25
426,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,8-May-25
427,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,8-Nov-24
428,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-Apr-25
429,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-Jun-25
430,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-May-25
431,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-Nov-24
432,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,9-Oct-24
433,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,10-Apr-25
434,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,10-Oct-24
435,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,11-Apr-25
436,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,11-Jul-25
437,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,11-May-25
438,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,11-Oct-24
439,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-Apr-25
440,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-Feb-25
441,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-Jul-25
442,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-Mar-25
443,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-May-25
444,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,12-Oct-24
445,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Apr-25
446,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Feb-25
447,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Jan-25
448,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Jul-25
449,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Jun-25
450,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Mar-25
451,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-May-25
452,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,13-Oct-24
453,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-Apr-25
454,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-Jun-25
455,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-May-25
456,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-Oct-24
457,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,14-Sep-24
458,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,15-Apr-25
459,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,15-Jul-25
460,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,15-Jun-25
461,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,15-May-25
462,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,16-Apr-25
463,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,16-Jul-25
464,Salem,Ammapet(Uzhavar Sandhai ),Tapioca,Tapioca,Local,2500,3000,3000,16-Jun-25
