Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2141,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3229,3739,3669,7-Mar-25
2142,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3287,2880,2921,10-Jul-24
2143,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3289,3729,3577,3-Apr-25
2144,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3325,3873,3444,11-Apr-25
2145,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3329,3769,3579,11-Mar-25
2146,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3409,3609,3529,14-Mar-25
2147,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3409,3609,3529,20-Mar-25
2148,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3433,3697,3635,24-Apr-25
2149,Villupuram,Thirukovilur,Ragi (Finger Millet),Other,Local,3506,3909,3649,2-Apr-25
2150,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,1750,3750,2750,24-May-24
2151,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,2000,4000,3000,23-May-24
2152,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,3-Feb-22
2153,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,17-Feb-22
2154,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3400,23-Feb-22
2155,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,3800,3500,7-Jan-22
2156,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4200,3800,4-Dec-23
2157,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4200,3800,7-Dec-23
2158,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4200,3800,10-Aug-23
2159,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4200,3800,12-Oct-23
2160,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3000,4200,3800,24-Nov-23
2161,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,1-Jun-22
2162,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,11-May-22
2163,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,13-Jul-22
2164,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,13-May-22
2165,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,18-May-22
2166,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,25-May-22
2167,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3200,4200,3500,27-Jul-22
2168,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3400,4200,3800,2-Feb-23
2169,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3400,4200,3800,2-Mar-23
2170,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3400,4200,3800,10-Mar-23
2171,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3400,4200,3800,27-Jan-23
2172,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4200,3800,10-Mar-22
2173,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4200,3800,17-Mar-22
2174,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4200,3800,20-Apr-22
2175,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4200,3800,27-Apr-22
2176,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3500,4200,4000,10-May-24
2177,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3800,4200,4000,28-Feb-24
2178,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3800,4500,4200,8-May-24
2179,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,3800,4500,4200,20-Oct-22
2180,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,2-Mar-22
2181,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,3-Jan-24
2182,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,6-Mar-24
2183,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,8-Dec-22
2184,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,10-Jan-24
2185,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,18-Aug-22
2186,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,20-Dec-23
2187,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4500,4200,21-Feb-24
2188,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4000,4800,4500,22-Dec-22
2189,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4200,4800,4500,13-Dec-22
2190,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4200,4800,4500,14-Oct-22
2191,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4200,4800,4500,15-Dec-22
2192,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,FAQ,4200,4800,4500,21-Nov-22
2193,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,3500,4000,3800,11-Jul-24
2194,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,3800,4200,4000,16-Jul-24
2195,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,4000,4500,4200,13-Aug-24
2196,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,4000,4500,4200,19-Jul-24
2197,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,4000,4500,4200,22-Aug-24
2198,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,4100,4600,4300,5-Sep-24
2199,Coimbatore,Thiruppur,Ragi (Finger Millet),Other,Local,4200,4500,4300,9-Jul-24
2200,Thiruvannamalai,Thiruvannamalai,Ragi (Finger Millet),Fine,FAQ,2288,2288,2288,18-Apr-23
2201,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1309,1309,1309,27-Sep-22
2202,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1489,1489,1489,5-Jan-22
2203,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1500,1500,1500,16-Feb-23
2204,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1509,1509,1509,26-Sep-22
2205,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1539,1539,1539,18-Feb-22
2206,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1589,1589,1589,22-Jun-23
2207,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1589,1589,1589,24-Jan-23
2208,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1589,1739,1739,22-Feb-22
2209,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1589,2219,1989,12-Jun-23
2210,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1689,1689,1689,6-Jul-23
2211,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1689,1689,1689,8-Aug-22
2212,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1719,1719,1719,16-Dec-22
2213,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1719,1719,1719,21-Feb-22
2214,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1769,2069,2069,22-Aug-22
2215,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1789,1789,7-Feb-22
2216,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1789,1789,1789,25-Apr-23
2217,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1890,1890,1890,10-Jan-22
2218,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1898,1898,1898,7-Jan-22
2219,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1903,1903,1903,12-Jan-22
2220,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1916,1916,1916,20-Oct-22
2221,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1959,1959,1959,13-Feb-23
2222,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1969,1969,1969,1-Feb-23
2223,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1989,1989,1989,10-May-23
2224,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,1989,1989,1989,28-Dec-22
2225,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2001,2001,2001,9-Mar-23
2226,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2039,2039,2039,19-May-23
2227,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2049,2049,2049,23-Sep-22
2228,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2063,2063,2063,27-Oct-22
2229,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2089,2089,2089,11-Mar-22
2230,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2089,2089,2089,23-Mar-22
2231,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2109,2109,2109,23-Aug-23
2232,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2129,2129,2129,17-Oct-22
2233,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2149,2149,2149,9-Nov-22
2234,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2210,2210,2210,17-Feb-23
2235,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2219,2219,2219,6-Jun-23
2236,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2219,2219,2219,8-Feb-23
2237,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2250,2250,2250,27-Jan-23
2238,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2309,2309,2309,15-May-23
2239,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2310,2310,2310,22-Feb-23
2240,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2489,2489,2489,21-Sep-23
2241,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2560,2590,2575,22-Feb-24
2242,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,2610,2610,2610,16-Mar-23
2243,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3000,3000,3000,25-Apr-24
2244,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3000,3009,3003,20-May-24
2245,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3129,3129,3129,15-Apr-24
2246,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3199,3201,3200,4-Jun-24
2247,Villupuram,Thiryagadurgam,Ragi (Finger Millet),Other,FAQ,3351,3351,3351,9-May-24
2248,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,1300,2009,1300,15-Nov-23
2249,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,1800,2476,2100,6-Jun-24
2250,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2000,2506,2100,5-Jan-23
2251,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2000,2556,2299,9-Jan-23
2252,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2019,3319,2019,28-Nov-23
2253,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2099,3334,2099,4-Jan-24
2254,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100,2526,2300,10-Jan-23
2255,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2100,2600,2475,30-May-24
2256,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2326,2326,2326,13-Jan-23
2257,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2369,2369,2369,29-May-24
2258,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500,2582,2550,12-Jan-23
2259,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2500,3230,3000,7-Jun-24
2260,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2520,3430,3000,18-Jun-24
2261,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,2800,3402,3401,30-Oct-23
2262,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3300,3152,11-Jun-24
2263,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3569,3100,17-May-24
2264,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3588,3335,29-Apr-24
2265,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3599,3200,24-Apr-24
2266,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3705,3500,20-May-24
2267,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,3808,3500,3-Jun-24
2268,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3000,4000,3500,8-May-24
2269,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3010,3349,3010,10-Nov-23
2270,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3019,3019,3019,7-Nov-23
2271,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3112,3112,3112,11-Oct-23
2272,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3200,3769,3500,28-Feb-24
2273,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3239,3239,3239,14-Dec-23
2274,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3239,3780,3760,27-May-24
2275,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3341,3341,3341,21-Nov-23
2276,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3369,3369,3369,9-Nov-23
2277,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3388,3549,3459,26-Sep-23
2278,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3401,3401,3401,18-Oct-23
2279,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3419,3419,3419,13-Oct-23
2280,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3439,3439,3439,29-Sep-23
2281,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3460,3460,3460,26-Oct-23
2282,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3461,3461,3461,2-Nov-23
2283,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3469,3469,3469,13-Jun-24
2284,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3469,3469,3469,22-Nov-23
2285,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3509,3509,3509,7-Dec-23
2286,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3600,4169,3700,26-Feb-24
2287,Villupuram,Tindivanam,Ragi (Finger Millet),Other,FAQ,3650,3919,3800,9-Feb-24
2288,Namakkal,Tiruchengode,Ragi (Finger Millet),Fine,Local,2800,3200,3000,21-Jun-24
2289,Namakkal,Tiruchengode,Ragi (Finger Millet),Medium Fine,FAQ,3100,3400,3250,8-Dec-22
2290,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2400,3000,2700,1-Sep-23
2291,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500,2900,2700,4-Sep-23
2292,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500,2900,2700,12-Aug-23
2293,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500,3000,2750,17-Jul-23
2294,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2500,3000,2750,20-Jul-23
2295,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,8-Aug-23
2296,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,2800,2700,22-Aug-23
2297,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,2900,2750,29-Aug-23
2298,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3000,2800,4-Jan-24
2299,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3000,2800,5-Sep-23
2300,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3000,2800,11-Aug-23
2301,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3000,2800,11-Sep-23
2302,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3000,2800,12-Sep-23
2303,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2600,3200,2800,15-Nov-23
2304,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,2900,2800,7-Aug-23
2305,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,2900,2800,21-Aug-23
2306,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,2900,2800,28-Aug-23
2307,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3000,2850,16-Feb-23
2308,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3000,2850,17-Feb-23
2309,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3000,2850,27-Feb-23
2310,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3000,2850,28-Feb-23
2311,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,6-Nov-23
2312,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,8-Mar-24
2313,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,9-Mar-23
2314,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,14-Mar-24
2315,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,16-May-24
2316,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,22-Feb-24
2317,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,22-Mar-24
2318,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3100,2900,29-Feb-24
2319,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3200,2900,3-Jan-23
2320,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3200,3000,8-Nov-23
2321,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3300,3000,11-Jan-24
2322,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2700,3300,3000,13-Jun-24
2323,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,2-Feb-24
2324,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,2-May-24
2325,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,3-Nov-23
2326,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,5-Jun-24
2327,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,5-Mar-24
2328,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,6-May-24
2329,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,8-Apr-24
2330,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,8-Feb-24
2331,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,8-Jan-24
2332,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,9-May-24
2333,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,10-Jun-24
2334,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,13-Feb-24
2335,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,14-Mar-23
2336,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,15-Apr-24
2337,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,16-Feb-24
2338,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,18-Mar-24
2339,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,19-Feb-24
2340,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,20-Feb-23
2341,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,21-Feb-23
2342,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,23-Apr-24
2343,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,23-Feb-23
2344,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,24-Feb-23
2345,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,24-May-24
2346,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,25-Mar-24
2347,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,26-Feb-24
2348,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,30-Apr-24
2349,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2800,3200,3000,30-Jan-24
2350,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900,3200,3050,22-Jan-24
2351,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900,3300,3100,3-Jun-24
2352,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,2900,3300,3100,28-May-24
2353,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,3-Mar-23
2354,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,6-Mar-23
2355,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,16-Dec-22
2356,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,24-Jan-23
2357,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3200,31-Jan-23
2358,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3250,8-Nov-22
2359,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3000,3400,3250,16-Nov-22
2360,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3400,3200,10-Feb-23
2361,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3400,3200,12-Jan-23
2362,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3200,28-Dec-22
2363,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,1-Dec-22
2364,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,6-Jan-23
2365,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,10-Nov-22
2366,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,15-Dec-22
2367,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,17-Nov-22
2368,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,25-Nov-22
2369,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,27-Dec-22
2370,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,28-Nov-22
2371,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3250,29-Nov-22
2372,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,6-Jun-23
2373,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,9-Jan-23
2374,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,9-Jun-23
2375,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,16-Jun-23
2376,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,21-Nov-22
2377,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3500,3300,22-Dec-22
2378,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3100,3509,3250,22-Nov-22
2379,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3110,3500,3200,5-Jan-23
2380,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3150,3400,3200,19-Jan-23
2381,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3800,3550,15-Jul-22
2382,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3800,3650,23-May-22
2383,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3900,3690,30-May-22
2384,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3900,3700,6-Jul-22
2385,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3900,3700,19-Jul-22
2386,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3900,3700,22-Jul-22
2387,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,3900,3700,25-Jul-22
2388,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3400,4050,3800,23-Jun-22
2389,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3650,26-Apr-22
2390,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,4-Jul-22
2391,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,10-Jun-22
2392,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,11-Jul-22
2393,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,12-Oct-22
2394,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3700,14-Oct-22
2395,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3750,1-Aug-22
2396,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3750,1-Sep-22
2397,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3750,2-Sep-22
2398,Namakkal,Tiruchengode,Ragi (Finger Millet),Other,FAQ,3500,3900,3750,4-Aug-22
