"Min,Max,Modal Price from Tamil Nadu[Cashewnuts] from 01-Jan-2015To21-Jul-2025 (Total-1850) (Total-1850)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1115,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,13-Jun-19
1116,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,14-Jun-19
1117,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,15-Apr-19
1118,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,15-Sep-16
1119,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,16-Nov-18
1120,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,17-Dec-18
1121,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,17-Jul-19
1122,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,17-Jun-19
1123,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,17-Nov-18
1124,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,17-Oct-16
1125,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,18-Dec-18
1126,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,18-Jul-19
1127,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,18-Jun-19
1128,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,19-Dec-18
1129,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,19-Jul-19
1130,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,19-Jun-19
1131,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,19-Nov-18
1132,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,20-Dec-18
1133,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,20-Jul-19
1134,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,20-Nov-18
1135,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,21-Apr-19
1136,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,21-Dec-18
1137,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,21-Jan-19
1138,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,21-Jun-19
1139,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,21-Nov-18
1140,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Apr-19
1141,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Dec-18
1142,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Jan-19
1143,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Jul-16
1144,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Jun-19
1145,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,22-Mar-19
1146,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,23-Jan-19
1147,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,23-Jul-19
1148,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,23-Mar-19
1149,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,24-Dec-18
1150,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,24-Jul-19
1151,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,24-Jun-19
1152,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,24-May-19
1153,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,25-Apr-19
1154,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,25-Jul-19
1155,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,25-Jun-19
1156,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,25-May-19
1157,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,26-Apr-19
1158,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,26-Dec-18
1159,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,26-Jul-19
1160,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,26-Jun-19
1161,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,26-May-19
1162,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,27-Apr-19
1163,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,27-Dec-18
1164,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,27-Jan-19
1165,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,27-Jul-19
1166,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,27-May-19
1167,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,28-Dec-18
1168,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,28-Jan-19
1169,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,28-May-19
1170,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,29-Dec-18
1171,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,29-Jan-19
1172,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,29-Jul-16
1173,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,29-May-19
1174,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,30-Apr-19
1175,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,30-Jan-19
1176,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,30-Jul-19
1177,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,31-Dec-18
1178,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,31-Jan-19
1179,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,8500,10500,9500,31-Jul-19
1180,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,02-Apr-19
1181,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,02-May-19
1182,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,04-Feb-19
1183,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,05-Feb-19
1184,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,06-Feb-19
1185,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,07-Feb-19
1186,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,07-Jun-19
1187,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,08-Apr-19
1188,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,08-Aug-19
1189,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,08-Feb-19
1190,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,08-Jul-19
1191,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,09-Apr-19
1192,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,09-Aug-19
1193,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,09-Feb-19
1194,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,09-Jul-19
1195,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,09-May-19
1196,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,10-Jul-19
1197,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,11-Feb-19
1198,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,11-Jun-19
1199,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,11-May-19
1200,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,12-Apr-19
1201,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,12-Feb-19
1202,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,12-Jul-19
1203,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,13-Apr-19
1204,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,13-Feb-19
1205,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,13-May-19
1206,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,14-Feb-19
1207,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,15-Feb-19
1208,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,15-Jul-19
1209,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,15-Jun-19
1210,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,16-Mar-19
1211,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,17-Aug-19
1212,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,17-Mar-19
1213,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,18-Feb-19
1214,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,18-Mar-19
1215,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,19-Mar-19
1216,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,20-Mar-19
1217,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,22-Feb-19
1218,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,22-Jul-19
1219,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,23-Apr-19
1220,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,23-Feb-19
1221,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,24-Apr-19
1222,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,24-Jan-19
1223,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,24-Mar-19
1224,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,25-Feb-19
1225,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,25-Jan-19
1226,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,25-Mar-19
1227,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,26-Feb-19
1228,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,26-Jan-19
1229,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,26-Mar-19
1230,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,27-Feb-19
1231,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,27-Jun-19
1232,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,27-Mar-19
1233,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,28-Jun-19
1234,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,28-Mar-19
1235,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,29-Apr-19
1236,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,29-Jun-19
1237,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,29-Mar-19
1238,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,30-Mar-19
1239,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,30-May-19
1240,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,31-Mar-19
1241,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,11000,10000,31-May-19
1242,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,13000,11000,03-Oct-18
1243,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,13000,11000,04-Oct-18
1244,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,13000,11000,05-Oct-18
1245,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9000,13000,11000,06-Oct-18
1246,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,01-Mar-19
1247,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,02-Mar-19
1248,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,04-Mar-19
1249,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,09-Mar-19
1250,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,11-Mar-19
1251,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,12-Mar-19
1252,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,16-Jul-19
1253,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,19-Feb-19
1254,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,20-Feb-19
1255,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,21-Feb-19
1256,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,9500,11500,10500,29-Jul-19
1257,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,02-Jan-17
1258,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,04-Jan-17
1259,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,25-Sep-18
1260,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,26-Sep-18
1261,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,27-Sep-18
1262,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,28-Sep-18
1263,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,29-Sep-18
1264,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,14000,12000,14-Sep-18
1265,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,14000,12000,17-Sep-18
1266,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Local(Raw),FAQ,10000,14000,12000,20-Jan-17
1267,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,5500,6500,6000,22-Jun-16
1268,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,5500,7500,6500,07-Jun-16
1269,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,7000,8000,7500,22-Sep-15
1270,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,7000,8000,7500,30-Sep-15
1271,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,12-Aug-16
1272,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,15-Aug-16
1273,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,17-Aug-16
1274,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,18-Aug-16
1275,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,19-Aug-16
1276,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,19-Sep-18
1277,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,20-Sep-18
1278,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,24-Aug-16
1279,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,24-Sep-18
1280,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,30-Aug-16
1281,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8000,10000,9000,31-Aug-16
1282,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,03-Nov-16
1283,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,04-Nov-16
1284,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,05-Oct-16
1285,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,07-Nov-16
1286,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,08-Nov-16
1287,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,08-Oct-16
1288,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,08-Sep-16
1289,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,09-Nov-16
1290,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,10-Oct-16
1291,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,13-Sep-16
1292,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,14-Nov-16
1293,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,14-Oct-16
1294,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,15-Oct-16
1295,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,16-Nov-16
1296,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,16-Sep-16
1297,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,18-Oct-16
1298,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,20-Sep-16
1299,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,21-Oct-16
1300,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,21-Sep-16
1301,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,22-Sep-16
1302,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,23-Sep-16
1303,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,24-Oct-16
1304,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,25-Jul-16
1305,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,26-Sep-16
1306,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,27-Jul-16
1307,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,8500,10500,9500,30-Jul-16
1308,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,9000,11000,10000,12-Aug-19
1309,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,9000,11000,10000,18-Sep-18
1310,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,10000,12000,11000,16-Dec-16
1311,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,10000,12000,11000,17-Nov-16
1312,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,10000,12000,11000,29-Nov-16
1313,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,11000,13000,12000,12-Dec-16
1314,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,Other,FAQ,12000,14000,13000,13-Jan-17
1315,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,S.W.,Local,11000,13000,12000,03-Jul-24
1316,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,S.W.,Local,11000,13000,12000,09-Jul-24
1317,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,S.W.,Local,11000,13000,12000,24-Jun-24
1318,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,S.W.,Local,11000,13000,12000,25-Jun-24
1319,Nagercoil (Kannyiakumari),Kalliakavillai,Cashewnuts,S.W.,Local,11000,13000,12000,26-Jun-24
1320,Nagercoil (Kannyiakumari),Kulasekaram,Cashewnuts,Other,FAQ,6000,9000,7500,09-Jul-15
1321,Nagercoil (Kannyiakumari),Kulasekaram,Cashewnuts,S.W.,Local,9000,15000,12000,21-Jun-24
1322,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,Local(Raw),FAQ,7000,9000,8000,01-Jun-15
1323,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,Local(Raw),FAQ,10000,12000,11000,04-Jan-17
1324,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,Other,FAQ,8500,10500,9500,05-Nov-16
1325,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,Other,FAQ,8500,10500,9500,21-Oct-16
1326,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,Other,FAQ,8500,10500,9500,21-Sep-16
1327,Nagercoil (Kannyiakumari),Monday Market,Cashewnuts,S.W.,Local,10000,12000,11000,19-Jun-24
1328,Nagercoil (Kannyiakumari),Thoduvetty,Cashewnuts,Local(Raw),FAQ,1300,1500,1400,17-May-16
1329,Nagercoil (Kannyiakumari),Thoduvetty,Cashewnuts,Local(Raw),FAQ,5000,7000,6000,01-Dec-15
1330,Nagercoil (Kannyiakumari),Thoduvetty,Cashewnuts,Local(Raw),FAQ,5000,7000,6000,01-Mar-16
1331,Nagercoil (Kannyiakumari),Thoduvetty,Cashewnuts,Local(Raw),FAQ,5000,7000,6000,02-Feb-16
